xloc (m),yloc (m),t (seconds),mass (grams),vX (Km/s),vY (Km/s),vZ (Km/s),
722.939802379566,968.523778393798,240013.446389520745,0.000000102832,19.870533055441,-31.231453556901,-19.200214186715,
37.690708705517,472.066859539240,167274.856238894223,0.000000026564,15.805139443747,-31.231453556901,-22.664595206772,
822.487203348141,649.485507504650,46874.721501466091,0.000000199915,7.860852162399,-31.231453556901,-26.489494370486,
994.456821445375,789.544418395183,97927.475961501463,0.000000119894,11.376899971523,-31.231453556901,-25.180398244688,
363.442169899720,932.766134606699,40632.046950159784,0.000004777366,7.419634547329,-31.231453556901,-26.616448521679,
725.396672271690,54.724344902704,300150.449588331569,0.000007862536,22.676728092039,-31.231453556901,-15.787726617941,
67.871220461319,338.736337368224,377428.211487758555,0.000038085359,25.423238550777,-31.231453556901,-10.823365941951,
690.503466767049,604.637026159320,378208.325840257283,0.000000015658,25.445657689495,-31.231453556901,-10.770553071786,
198.791798931470,284.833061939096,19650.590735816182,0.000000608439,5.922408834963,-31.231453556901,-26.989097471288,
118.534940407708,948.442546540191,329092.671269466868,0.000000011271,23.824487007554,-31.231453556901,-13.995718186288,
96.828894767674,422.538659212514,57870.097389205534,0.000000015914,8.632627031872,-31.231453556901,-26.248124871154,
635.328592470480,160.339124468059,180300.307256644970,0.000025373076,16.581261935050,-31.231453556901,-22.103123339573,
745.095687049261,658.293189336736,18239.777596489235,0.000050211374,5.821018919331,-31.231453556901,-27.011146726193,
398.090452834997,480.115664015088,357696.372770615038,0.000000187202,24.819998880167,-31.231453556901,-12.143062394290,
848.770670336644,244.659566403515,107984.614988834859,0.000006410017,12.046799614276,-31.231453556901,-24.866864051919,
224.219404737297,15.757494606421,26674.560046209364,0.000000533857,6.425924400492,-31.231453556901,-26.873663768126,
82.713256351626,992.652525171461,196908.092640680814,0.000006974403,17.541812988077,-31.231453556901,-21.348796355168,
970.853108085088,680.863069064306,42098.180926125569,0.000000021350,7.523446032334,-31.231453556901,-26.587291485251,
927.975450639895,435.502943310639,11379.528730031994,0.000004038957,5.326854508947,-31.231453556901,-27.112929199252,
867.007130148609,377.661918525727,377987.270068354381,0.000000028083,25.439316063705,-31.231453556901,-10.785523025519,
635.586503952620,948.511180685583,152701.297135471745,0.000000027503,14.914300903300,-31.231453556901,-23.260480160326,
598.140978454129,239.563766557982,114957.530417986549,0.000000022840,12.506222484121,-31.231453556901,-24.639007851388,
415.115737938342,209.408016820181,81000.207467583517,0.000000052663,10.231227822323,-31.231453556901,-25.667260975235,
118.512013796183,345.984156842322,143735.991314661689,0.000000310421,14.355043698677,-31.231453556901,-23.609723190503,
397.705425001525,792.033706525450,14987.899441441345,0.000000824902,5.587008200653,-31.231453556901,-27.060518252409,
22.602376808091,250.810168719694,236541.540916318656,0.000000101715,19.692254695870,-31.231453556901,-19.383018694623,
583.258970594968,396.622910254486,323374.176772603591,0.000000266102,23.608707878433,-31.231453556901,-14.356713448207,
291.071614122293,636.209590855293,256696.249195112352,0.000000013891,20.703244058661,-31.231453556901,-18.299234797407,
224.279750974531,132.084354998537,261320.008114357857,0.000008063242,20.926880223268,-31.231453556901,-18.043059409205,
940.930155092412,65.665149242137,145750.802337994188,0.000000216963,14.481451400050,-31.231453556901,-23.532400516546,
287.086541443347,35.903099233054,288219.052445195208,0.000000180346,22.163994564109,-31.231453556901,-16.499807686311,
350.129991807587,897.026491407262,25727.194185329194,0.000000048328,6.358139324473,-31.231453556901,-26.889781945075,
207.215199172332,346.128993174942,238402.432322745066,0.000000088229,19.788019428095,-31.231453556901,-19.285242955080,
863.275386976323,152.972436077270,153237.153860406252,0.000000051297,14.947461902690,-31.231453556901,-23.239184395988,
573.018333080050,43.928672738255,122032.327460929315,0.000000031424,12.967954499416,-31.231453556901,-24.399148854503,
792.070845487895,837.754495199130,69087.824212557127,0.000018702207,9.412385061979,-31.231453556901,-25.978708901101,
396.802277984910,654.663442969327,361240.099070705415,0.000002843854,24.933430513321,-31.231453556901,-11.908415157380,
904.367545302253,309.239651917928,167737.951538957073,0.000054516211,15.833064275482,-31.231453556901,-22.645096254412,
728.307418208079,64.879819248229,377004.793963157455,0.000000130508,25.411024363587,-31.231453556901,-10.852011312025,
469.273685230984,500.198395059690,20587.507677772377,0.000004443842,5.989695528155,-31.231453556901,-26.974244311993,
564.989953784386,138.546680295992,319522.387750919384,0.000000020048,23.460280309678,-31.231453556901,-14.597998373559,
747.672962765001,800.135081876383,103644.991917755498,0.000001090274,11.758770872298,-31.231453556901,-25.004351947129,
436.975157091671,560.269962272440,275222.140701929107,0.000000028025,21.580055235994,-31.231453556901,-17.256521223426,
214.093846317833,19.571072603665,246738.054784950073,0.000029426864,20.210994291822,-31.231453556901,-18.841497245682,
130.866113314215,803.284395600057,108474.126482510983,0.000002184469,12.079189225214,-31.231453556901,-24.851146782082,
838.209446185515,688.355781994591,81615.175110329903,0.000000038552,10.273227786551,-31.231453556901,-25.650479519275,
44.487089233490,451.890535589833,73872.998264926660,0.000003625595,9.742495576682,-31.231453556901,-25.856722310870,
370.173561108301,724.202067669635,202891.766086161282,0.000000112886,17.879590568441,-31.231453556901,-21.066716636154,
189.298319759128,52.298653948653,133190.340418275940,0.000000031676,13.686766324014,-31.231453556901,-24.003306778753,
589.686313890219,157.147725083155,301254.995017165493,0.000003735429,22.723045434860,-31.231453556901,-15.720989628151,
517.519306103996,21.046755011587,343000.646662885440,0.000024307860,24.326151475210,-31.231453556901,-13.104375724476,
850.275301676967,407.735619282014,353017.921942665591,0.000000266417,24.666865351835,-31.231453556901,-12.451187189885,
304.371753740948,99.189600208775,285190.879339220002,0.000002534473,22.030286181784,-31.231453556901,-16.677913522734,
693.489411683417,929.730580559546,58551.607706028015,0.000007746229,8.680226263276,-31.231453556901,-26.232422319364,
60.500919769803,184.513201939580,141651.358426327351,0.000000014432,14.223820914926,-31.231453556901,-23.689010686460,
782.027891119887,535.860865682833,185148.546719279228,0.000000030292,16.865104427126,-31.231453556901,-21.887315079407,
423.951276992138,238.752963217032,97976.220894509577,0.000000014280,11.380166890549,-31.231453556901,-25.178921944086,
38.523429892412,747.509426014591,78687.343352407624,0.000007592104,10.073023457311,-31.231453556901,-25.729759173991,
103.717027449562,376.983028585512,361706.608138785057,0.000000210632,24.948198049935,-31.231453556901,-11.877445970591,
911.581341383488,198.317508006264,23547.574421993140,0.000000429250,6.202032322036,-31.231453556901,-26.926215920540,
669.053084583484,559.751107520973,301819.106012301752,0.000000077529,22.746624782733,-31.231453556901,-15.686853403939,
53.660017114659,290.139881783684,10497.515617354535,0.000000137072,5.263188114441,-31.231453556901,-27.125360082313,
614.495076578683,69.199139202401,394806.685139298381,0.000000008709,25.896515149731,-31.231453556901,-9.636223940054,
752.817955044545,112.236754858121,50552.852235569793,0.000004282975,8.119805546754,-31.231453556901,-26.411267796265,
407.332745100409,754.589963588960,388185.205433027819,0.000000072666,25.722669506669,-31.231453556901,-10.091114020453,
710.928049229702,293.328687826083,156527.182163030608,0.000001460263,15.150393262782,-31.231453556901,-23.107399090035,
751.218677227165,49.419881580779,134380.344920341857,0.000004524790,13.762726439850,-31.231453556901,-23.959834508297,
448.021346945315,303.757433088414,355582.683266076318,0.000000170122,24.751289494752,-31.231453556901,-12.282506953797,
948.871294536985,182.852076897038,388122.011528982257,0.000005938094,25.720971785283,-31.231453556901,-10.095440512616,
679.504284872696,198.350570823142,252384.363246222696,0.000003299027,20.491865858381,-31.231453556901,-18.535634393385,
435.347593547311,987.321492395455,34066.730096716325,0.000000071764,6.953405576699,-31.231453556901,-26.742035442521,
10.329721428731,60.224974002071,263398.998814199411,0.000000227296,21.026403260507,-31.231453556901,-17.926981749576,
936.607734869750,55.398834943372,41413.398300159846,0.000006806631,7.474973288910,-31.231453556901,-26.600960190437,
637.490598565141,631.408997863896,147140.239407365763,0.000000036578,14.568381198700,-31.231453556901,-23.478683480393,
650.661670347525,138.265171585913,72970.660283229925,0.000000070337,9.680366087517,-31.231453556901,-25.880046776132,
477.474468460206,750.703876724629,361583.608606651076,0.000002554787,24.944308182136,-31.231453556901,-11.885613069494,
27.211700685489,256.055153791487,221224.157873670862,0.000029596731,18.885858562815,-31.231453556901,-20.169547716011,
629.468831233959,138.932412218157,253075.107426204573,0.000020570083,20.525909959766,-31.231453556901,-18.497927696007,
516.432153003147,15.722278244985,39730.216326323673,0.000000701617,7.355723052873,-31.231453556901,-26.634181930229,
174.916551660738,384.339488931588,124336.752152440036,0.000000206524,13.117366341373,-31.231453556901,-24.319149018609,
35.436071456887,608.783259275508,388449.189939778997,0.000000019512,25.729753651669,-31.231453556901,-10.073037563095,
305.717894813629,617.248940953649,159621.446990899567,0.000009115888,15.340189888851,-31.231453556901,-22.981838109627,
326.070222433416,828.677565017721,274460.686692882155,0.000007216099,21.545036079474,-31.231453556901,-17.300223381717,
282.631605602711,407.682160176580,181827.605327993864,0.000038751682,16.670978483511,-31.231453556901,-22.035534600400,
617.796024387185,35.090458469465,355243.429408423428,0.000000299176,24.740188401770,-31.231453556901,-12.304852155473,
988.885710835475,239.878061416153,136268.191775101819,0.000001869606,13.882947502181,-31.231453556901,-23.890376250173,
430.790567451067,439.275157067028,144301.456469223893,0.000027760851,14.390562380932,-31.231453556901,-23.588090704498,
932.658882932103,599.298965677370,370756.702113809588,0.000046490596,25.227043894940,-31.231453556901,-11.273090305940,
946.728365853720,970.186438022059,52250.878533026029,0.000000012255,8.239091519695,-31.231453556901,-26.374299604979,
610.733030824986,531.539184200870,169432.064712804975,0.000010935786,15.935014688571,-31.231453556901,-22.573471500816,
819.868782417350,802.874383998785,122995.530597259916,0.000000017706,13.030465309469,-31.231453556901,-24.365822016543,
840.638789331823,131.451709944138,75632.086338113950,0.000000009277,9.863453755421,-31.231453556901,-25.810823092993,
185.112821068169,830.597266640651,201533.844586235646,0.000000079968,17.803330848718,-31.231453556901,-21.131202507529,
662.649708244975,164.799464401248,8219.411052209787,0.000000014157,5.098614222307,-31.231453556901,-27.156775245511,
849.124827113200,320.519841707711,68729.459110526383,0.000000010364,9.387600726753,-31.231453556901,-25.987675181096,
920.870653829370,381.922816364430,322715.367061869416,0.000000009474,23.583496328495,-31.231453556901,-14.398090486136,
923.223347335038,866.068122442411,35319.565265172510,0.000000528711,7.042542634505,-31.231453556901,-26.718699481155,
505.630128297386,778.914164963832,340503.455267148966,0.000000476262,24.238512945989,-31.231453556901,-13.265775472629,
219.702567465084,642.868426769433,91574.587736584697,0.000000312429,10.949506369528,-31.231453556901,-25.369166698707,
260.271452920018,186.999020352551,376297.669737957709,0.000003660020,25.390554229285,-31.231453556901,-10.899819477994,
896.204562090547,776.472420663662,272441.568822249130,0.000000071118,21.451749053373,-31.231453556901,-17.415762150254,
31.829603867505,575.130243061568,318192.706573809497,0.000010747107,23.408468078199,-31.231453556901,-14.680937672882,
724.635421259476,92.885612332802,50421.360776585556,0.000004115069,8.110561350101,-31.231453556901,-26.414108035468,
683.460120107411,450.349945669688,32206.079188844509,0.000000127525,6.820881084035,-31.231453556901,-26.776144045784,
504.427542469453,908.609882597836,315565.064792804827,0.000000045481,23.305218020413,-31.231453556901,-14.844295932921,
818.696721487289,558.534839743678,238796.835724029137,0.000001684089,19.808253847629,-31.231453556901,-19.264459199028,
578.361702502944,898.272042929559,279393.883796601091,0.000000046151,21.770336077468,-31.231453556901,-17.015838968361,
496.451812917809,168.605034086114,296232.687074955204,0.000001625989,22.510865200132,-31.231453556901,-16.023334754807,
673.293095113257,86.962221098057,76001.052087462536,0.000001500752,9.888797183706,-31.231453556901,-25.801123986808,
24.985471582984,590.792489979582,115997.931872954359,0.000000071436,12.574405672965,-31.231453556901,-24.604280739229,
814.115370961716,530.485374610405,389772.799980989133,0.000002125701,25.765081738253,-31.231453556901,-9.982327972183,
656.459852394635,322.075689815355,282783.502847443859,0.000000555350,21.922967365129,-31.231453556901,-16.818733918776,
555.030109884839,843.836905711741,34011.463155204314,0.000000093241,6.949471641323,-31.231453556901,-26.743058026889,
750.138197623501,983.735855962129,290552.754425277701,0.000000043330,22.266056744501,-31.231453556901,-16.361816090329,
320.351384807337,118.681250109181,82766.567155841811,0.000000313905,10.351789409668,-31.231453556901,-25.618875165412,
903.066042859727,899.975635789077,31478.703619760090,0.000000007844,6.769028239896,-31.231453556901,-26.789299457257,
93.632940774278,534.986644934875,78990.595695459080,0.000010532330,10.093788376385,-31.231453556901,-25.721620184893,
490.569063082344,579.582211219217,208986.922461613023,0.000025757175,18.218998010741,-31.231453556901,-20.773887941541,
654.289420850207,67.559340638603,64030.998294588862,0.000000159767,9.061876078609,-31.231453556901,-26.103040257009,
992.512317946855,611.211926964884,40993.644361070081,0.000000052046,7.445248471234,-31.231453556901,-26.609295066286,
151.942496852224,68.704223844555,89597.546392057862,0.000003841823,10.815855468291,-31.231453556901,-25.426434653961,
256.317845054136,308.948863517742,20152.223435499000,0.000000062498,5.958439267203,-31.231453556901,-26.981165842531,
579.970950769922,77.222898466897,110109.127458215167,0.000000086887,12.187223742492,-31.231453556901,-24.798344424045,
584.375988728338,489.808065200268,123742.990004579668,0.000007192978,13.078915593015,-31.231453556901,-24.339849540083,
782.350661113048,466.977993477521,237957.884301984945,0.000000007984,19.765186254398,-31.231453556901,-19.308643687532,
120.327548473950,143.509404350878,369081.881809308077,0.000000540335,25.176539445249,-31.231453556901,-11.385436763028,
553.417288699720,897.933080033386,222676.055545008247,0.000000074534,18.963662870389,-31.231453556901,-20.096412596813,
92.749706033752,450.915679381789,2176.273954531297,0.000013117386,4.661156354603,-31.231453556901,-27.235269966737,
775.573907001930,295.851474230627,385527.245484068932,0.000016922394,25.650634868109,-31.231453556901,-10.272839898784,
818.882338363460,941.246558924826,33813.241515136076,0.000000648032,6.935360864926,-31.231453556901,-26.746720890538,
606.468551044485,818.641488047902,42755.369959233969,0.000000116868,7.569942045155,-31.231453556901,-26.574090504777,
316.220496595050,831.602749091622,156908.230115647108,0.000000008025,15.173821802872,-31.231453556901,-23.092021146227,
463.131541287009,544.868343421450,154032.001405232615,0.000000189104,14.996594285985,-31.231453556901,-23.207508882788,
144.094025767612,387.008817974933,344094.700989826641,0.000000013948,24.364208795659,-31.231453556901,-13.033481441452,
556.213413922289,899.847259119911,395377.907602306514,0.000000050109,25.911136344068,-31.231453556901,-9.596839171426,
308.149420715853,203.911282371044,294365.640620246180,0.000000021225,22.430959334118,-31.231453556901,-16.135004557614,
692.506434796756,437.023307889033,91646.459568080099,0.000000052917,10.954359321675,-31.231453556901,-25.367071580589,
743.996794178224,120.054167501992,375492.531136942212,0.000000078206,25.367137225956,-31.231453556901,-10.954207305078,
36.285381290374,415.930906141371,286597.635069184529,0.000000017168,22.092579731072,-31.231453556901,-16.595307455704,
984.248315573314,274.304997279255,296602.420412307838,0.000000014999,22.526623165777,-31.231453556901,-16.001173627900,
779.476926447461,963.610678955271,98664.324266981203,0.000000059600,11.426263587938,-31.231453556901,-25.158036671054,
745.224343429899,926.618591235221,365226.539660353563,0.000015248742,25.058381268576,-31.231453556901,-11.643188434522,
390.305119824581,264.808644806379,85802.228484108346,0.000000201030,10.558450222783,-31.231453556901,-25.534397146127,
290.866573554922,111.270123505018,166492.681805966713,0.000000068895,15.757919502606,-31.231453556901,-22.697450995046,
563.339185809091,715.594741517709,46599.120104553789,0.000000009056,7.841418200837,-31.231453556901,-26.495253713122,
239.096050969864,262.088592605964,120011.017477778165,0.000000021113,12.836497105453,-31.231453556901,-24.468564542793,
83.724504265687,190.266221236834,364535.831255658879,0.000000489472,25.036933417223,-31.231453556901,-11.689237519388,
352.482790548890,893.607403026608,120882.978062219365,0.000000043586,12.893251502066,-31.231453556901,-24.438706480245,
7.778624941717,261.721590676614,263762.437762732443,0.000019909619,21.043735359275,-31.231453556901,-17.906633152324,
351.740539951376,696.313818198503,292743.500959633559,0.000000025646,22.361085194841,-31.231453556901,-16.231702856823,
546.423977144573,971.630259137617,240668.317007438047,0.000000123962,19.903970146862,-31.231453556901,-19.165549329877,
443.199617410429,483.220891407159,8294.625390637586,0.000000025443,5.104050851337,-31.231453556901,-27.155753969096,
834.355512364318,854.120925631438,165451.536840042623,0.000000043414,15.694959557548,-31.231453556901,-22.741032369047,
788.876563802972,409.407160350048,181793.328923585243,0.000000217352,16.668968035436,-31.231453556901,-22.037055460218,
857.078277454570,313.323517667912,151313.820475953311,0.000000013559,14.828297371186,-31.231453556901,-23.315400614074,
970.759227215209,656.927157458151,42364.855797663768,0.000005226033,7.542316017766,-31.231453556901,-26.581944582955,
210.393296588198,77.802664034101,270514.639919071109,0.000000008173,21.362143491611,-31.231453556901,-17.525556600774,
244.142874977070,770.099562952662,156734.184699837584,0.000047770031,15.163122643838,-31.231453556901,-23.099048041230,
818.032511846000,149.957883675417,127702.065684384579,0.000000022437,13.334674834470,-31.231453556901,-24.200676762894,
35.242161971798,950.629673447119,392102.715181386040,0.000000044336,25.826491641249,-31.231453556901,-9.822354006428,
777.331478089981,35.536150743334,2602.192556197549,0.000000054780,4.692029088791,-31.231453556901,-27.229968265737,
413.163595897259,215.803455966684,111785.582780609213,0.000000126908,12.297757719923,-31.231453556901,-24.743715642263,
107.338654959985,992.235690463338,41601.279468996690,0.000000104805,7.488275047471,-31.231453556901,-26.597218755662,
364.055655513543,295.208100322588,295911.172689767438,0.000000088213,22.497144594600,-31.231453556901,-16.042593113732,
436.000508491251,640.527022695306,219348.594687977980,0.000000180670,18.784933519051,-31.231453556901,-20.263577705034,
487.917887110389,151.023374959304,37437.306407291711,0.000010544719,7.193037668444,-31.231453556901,-26.678577882328,
173.614576944063,163.399918888976,214220.362004436320,0.000000008418,18.506598077893,-31.231453556901,-20.518092901302,
753.535077514280,441.994706008664,393192.232719831401,0.000000022321,25.854867518789,-31.231453556901,-9.747416801849,
616.065619107201,15.534897093518,272541.635721384198,0.000000021962,21.456386946140,-31.231453556901,-17.410047901732,
738.582740527039,990.691921491877,132532.790011416073,0.000015420888,13.644734756689,-31.231453556901,-24.027224603410,
204.519320072400,588.139973385373,249721.379737911775,0.000004906792,20.359970473821,-31.231453556901,-18.680415172802,
374.743341401926,884.188123866367,28340.205080267671,0.000000327376,6.545003811335,-31.231453556901,-26.844910762242,
140.768657947705,3.033717273999,131803.226907756121,0.000000018697,13.598051126342,-31.231453556901,-24.053675691846,
890.949683705393,213.365365456355,387335.919721191342,0.000000040288,25.699792403003,-31.231453556901,-10.149235398082,
469.571459277868,832.941063122227,17560.895206144360,0.000000040084,5.772200815314,-31.231453556901,-27.021621092577,
724.577951540952,898.522337948394,172274.769733836205,0.000001056651,16.105357430192,-31.231453556901,-22.452255360406,
925.340813725207,571.450386531033,94913.101676011487,0.000006253262,11.174504586122,-31.231453556901,-25.270867732982,
506.506127245130,751.188460437600,386571.065370275406,0.000000019272,25.679077220560,-31.231453556901,-10.201534287726,
231.544572759672,808.172454311179,52988.949311082280,0.000000124272,8.290888496327,-31.231453556901,-26.358062839757,
222.479219674990,649.929876238679,250822.065722502884,0.000006338971,20.414610945356,-31.231453556901,-18.620686578987,
140.941855677566,273.168382587241,28525.941607016433,0.000000014683,6.558274459044,-31.231453556901,-26.841671796722,
804.679083777060,993.652829185609,79754.980569265696,0.000000055828,10.146099702001,-31.231453556901,-25.701030515529,
480.635621096873,35.250077079000,286015.555634401273,0.000000016466,22.066841774940,-31.231453556901,-16.629516012286,
495.667514280134,145.413935798493,44978.415291625890,0.000003222711,7.727049594440,-31.231453556901,-26.528833620952,
342.089121908399,403.468193837173,183959.635948333977,0.000000362395,16.795757180299,-31.231453556901,-21.940575413228,
899.377257812353,347.896747856446,162796.432772897795,0.000000409897,15.533856059195,-31.231453556901,-22.851381241740,
364.269861252684,732.989502848328,235924.080510997621,0.000001496742,19.660372238859,-31.231453556901,-19.415356606372,
677.886563411497,599.020977432285,201105.227686101571,0.000000125230,17.779211748383,-31.231453556901,-21.151499670928,
908.602946812684,535.887384401717,8719.681369530401,0.000000059714,5.134770818814,-31.231453556901,-27.149962013995,
632.721852388553,364.823040539843,347452.528684855206,0.000000011429,24.479721262350,-31.231453556901,-12.815207982735,
13.119955938710,120.905523637634,268262.958545496222,0.000000681055,21.256724556160,-31.231453556901,-17.653270797975,
284.974533051504,150.339252810321,30607.547740766167,0.000000122224,6.706892271098,-31.231453556901,-26.804923144583,
148.930250586261,411.808349104652,217015.967721110472,0.000000015184,18.658760731537,-31.231453556901,-20.379817385992,
715.579091491655,89.106256464781,267514.539967622957,0.000000133527,21.221515933131,-31.231453556901,-17.695580528001,
107.569056581711,260.992660339388,58480.502467083053,0.000000924940,8.675261339114,-31.231453556901,-26.234064675936,
665.230886872286,260.339814746393,69720.412772294992,0.000011267972,9.456113627330,-31.231453556901,-25.962823879350,
204.959622671413,675.692661919808,94700.787366866527,0.000001582051,11.160221808216,-31.231453556901,-25.277178598778,
545.565956029400,930.335055982842,172499.580879057263,0.000000031997,16.118789520319,-31.231453556901,-22.442614222117,
91.603111566755,963.188627314511,31706.254053329551,0.000000283010,6.785252495925,-31.231453556901,-26.785194740559,
797.700658666652,888.586237087092,155284.296247746272,0.000038060120,15.073866858387,-31.231453556901,-23.157392915843,
51.537654788264,435.368047683506,11506.142237840872,0.000000564796,5.335991456309,-31.231453556901,-27.111132471760,
255.065549863269,409.029439037928,355074.408821687044,0.000000066109,24.734650166634,-31.231453556901,-12.315981075713,
690.422363628973,620.092023960404,312775.487930564210,0.000000015531,23.194357491706,-31.231453556901,-15.016926758497,
807.850494046364,988.934197245992,125200.009064847152,0.000000933149,13.173210516040,-31.231453556901,-24.288944674959,
495.140222262927,332.031425420456,207875.974412383977,0.000000216475,18.157489855448,-31.231453556901,-20.827670798061,
649.690317987214,981.784326451825,315615.334485065599,0.000002879094,23.307204020394,-31.231453556901,-14.841177496238,
841.773816732863,934.317760489961,184725.309747356398,0.000003964014,16.840437021488,-31.231453556901,-21.906300227296,
882.188656990370,322.958338366316,33684.966601204658,0.000000254916,6.926228347276,-31.231453556901,-26.749087266755,
554.215092945399,747.823250647346,142809.179851564229,0.000000095072,14.296757402682,-31.231453556901,-23.645063681284,
524.763456265962,698.828042959600,268518.559432998882,0.000000045690,21.268729734351,-31.231453556901,-17.638805067528,
22.529112518129,531.833523887510,217712.411757415161,0.000002359856,18.696507223522,-31.231453556901,-20.345194183489,
161.737661891963,767.855827833318,147857.221414714295,0.000000069945,14.613161143309,-31.231453556901,-23.450838580375,
711.652008711216,264.842781701553,384491.111090170103,0.000000096093,25.622206112552,-31.231453556901,-10.343542074599,
102.694859291854,578.569118566280,160226.483616772020,0.000001272732,15.377180523423,-31.231453556901,-22.957104082901,
816.951278964465,372.365592234257,237403.012951470067,0.000000231893,19.736647756972,-31.231453556901,-19.337813838185,
838.564360710363,187.913537897208,8207.764361297215,0.000000029259,5.097772360055,-31.231453556901,-27.156933289460,
381.216825972591,882.088186185207,89290.158367652170,0.000011321638,10.795048588517,-31.231453556901,-25.435275400409,
186.961403839969,84.588048566858,55155.016472935124,0.000000562488,8.442715161064,-31.231453556901,-26.309824580036,
829.561400855602,112.759083089666,385259.966874173726,0.000001251771,25.643320121697,-31.231453556901,-10.291085553004,
579.652307532325,895.893426740242,161450.897034527006,0.000000015784,15.451916404354,-31.231453556901,-22.906867707218,
570.665696723667,660.836201085227,214599.085678081377,0.000000321648,18.527271906834,-31.231453556901,-20.499426928901,
634.461079774784,32.646979072091,345533.123090653797,0.000000028783,24.413930707254,-31.231453556901,-12.940104178271,
782.526715367443,470.047665238867,92602.574002476642,0.000021534101,11.018880169275,-31.231453556901,-25.339111834046,
316.841493382111,202.799813889520,138766.289183024084,0.000000149367,14.041490962742,-31.231453556901,-23.797538533771,
292.989843024567,842.905293468088,99536.954406879886,0.016741256476,11.484666763245,-31.231453556901,-25.131429288051,
77.042631102761,153.757383929022,138277.305970102607,0.000000034101,14.010505954209,-31.231453556901,-23.815793743442,
587.518305789478,355.651948678645,85768.983857752799,0.000000014678,10.556190713971,-31.231453556901,-25.535331333926,
410.488321561624,76.954429254662,99451.496168713871,0.000000575796,11.478949966918,-31.231453556901,-25.134040987873,
766.868109625394,367.405551592410,232802.664801728824,0.000001384447,19.498387507951,-31.231453556901,-19.578028330577,
690.008630918548,929.601304973525,74937.112003542628,0.000003950369,9.815691714814,-31.231453556901,-25.829024466341,
629.545738263395,691.519931255995,115453.091392084651,0.000002616363,12.538711294409,-31.231453556901,-24.622490284262,
648.442638215614,724.416509712060,35159.967037610040,0.000019265113,7.031191828358,-31.231453556901,-26.721688760180,
282.333089140454,690.211040538275,257242.654021193652,0.000000079035,20.729835928921,-31.231453556901,-18.269105371724,
998.994332047910,304.864303315358,234645.959950159217,0.000001549917,19.594208080630,-31.231453556901,-19.482128179849,
270.840088888010,351.803176615902,233802.900276539993,0.000000033307,19.550441443854,-31.231453556901,-19.526047937909,
321.853815768668,293.128901919718,107266.226119493134,0.000000045455,11.999228811222,-31.231453556901,-24.889853688985,
381.750973199942,490.891816752778,298298.592267936969,0.000000048006,22.598633841937,-31.231453556901,-15.899309959906,
412.187385702669,69.585149844260,193328.091178958421,0.000000306082,17.337589383255,-31.231453556901,-21.514978575419,
457.147135768267,723.660325614702,32376.694394200396,0.000000030674,6.833040134482,-31.231453556901,-26.773043742609,
338.198906553683,296.869217674538,278811.164341293566,0.000050271042,21.743917925563,-31.231453556901,-17.049584803434,
841.056802915818,219.926758247344,394842.353318223788,0.000001352638,25.897429876608,-31.231453556901,-9.633765333932,
650.617744802632,609.260377162043,385930.333436587825,0.000000242249,25.661641822396,-31.231453556901,-10.245313450654,
816.640435402653,826.546267660440,55935.655018511636,0.000001874653,8.497364114410,-31.231453556901,-26.292225311492,
944.148105409462,893.716448949943,75889.105261458564,0.000000008147,9.881108814537,-31.231453556901,-25.804069394543,
286.376466047914,227.799894700127,178267.269112356124,0.000001466057,16.461412306644,-31.231453556901,-22.192526075095,
591.778090180282,41.888491369650,83609.686646191753,0.000000035026,10.409255400494,-31.231453556901,-25.595579906117,
546.010254683347,527.373973194721,248541.015417556133,0.000000062501,20.301180422113,-31.231453556901,-18.744289322136,
978.615206929745,880.844731841963,322919.957887903322,0.000001584297,23.591333445473,-31.231453556901,-14.385245739563,
984.500404286314,316.755424437425,141686.614937249891,0.000043580680,14.226043882086,-31.231453556901,-23.687675786959,
223.933092218578,384.142461193997,270182.388470151636,0.000000046977,21.346636352410,-31.231453556901,-17.544441432006,
5.861561739667,270.372634759810,382117.715690252720,0.000000212445,25.556352384779,-31.231453556901,-10.505196880979,
906.109414955840,932.734302829308,376319.923685327056,0.000001711307,25.391199817247,-31.231453556901,-10.898315492027,
358.951080660843,642.025725058093,380116.067237897660,0.000002112720,25.500020489275,-31.231453556901,-10.641205935873,
69.420104432240,927.382508081487,382065.651602162514,0.000113233790,25.554896340145,-31.231453556901,-10.508738352798,
152.238192576271,450.059170760507,170724.878583933576,0.000000016429,16.012597359764,-31.231453556901,-22.518504269094,
150.346190091581,181.061905513063,209285.195733699802,0.000000022208,18.235484944167,-31.231453556901,-20.759417081753,
360.889800419652,372.036504252999,345014.551349421265,0.000007539559,24.396046461556,-31.231453556901,-12.973789953931,
697.627485066244,458.095994532416,295523.421386462403,0.000000070368,22.480575416984,-31.231453556901,-16.065803361315,
832.044787957565,54.723203804119,230505.853991706332,0.000000013275,19.378335174363,-31.231453556901,-19.696863572486,
274.891632461789,244.459799871185,163336.030164010648,0.000000075817,15.566660233937,-31.231453556901,-22.829047239959,
356.677474920493,463.547965616066,96693.200453399288,0.000000042877,11.294114304479,-31.231453556901,-25.217638485799,
344.777844564290,606.556587028511,267116.128421497357,0.000039254283,21.202738693584,-31.231453556901,-17.718074969215,
229.792890545519,154.850650259197,109970.898846433876,0.000002366695,12.178099035776,-31.231453556901,-24.802826705800,
