xloc (m),yloc (m),t (seconds),mass (grams),vX (Km/s),vY (Km/s),vZ (Km/s),
6.276811567741,41.119700337951,1410.074252383667,0.000000142325,0.365890174551,-18.445905486299,-58.143053713842,
37.243392812084,44.613359411555,2894.824143593665,0.000000182611,0.493626142877,-18.447006245646,-58.141760325984,
29.633337760319,8.144945010887,8110.699461316690,0.000000020024,0.942283849880,-18.453466442971,-58.134169619806,
2.353885477442,10.683029256040,3527.850618157536,0.000000007652,0.548084433722,-18.447575037593,-58.141091997708,
48.105689786143,21.898658881640,9004.789820751175,0.000000017769,1.019175628242,-18.454979116985,-58.132392233852,
46.623433796049,38.163138766687,5188.896430213004,0.000000132458,0.690973845885,-18.449350283176,-58.139006091203,
20.127719603156,43.102864921657,6879.199631125666,0.000000083951,0.836366206487,-18.451577105036,-58.136389584369,
41.360454247333,33.793080947639,2845.133120181505,0.000000008503,0.489351239460,-18.446964114249,-58.141809830208,
5.253438564559,41.072109706320,7466.135573692620,0.000005570177,0.886848014655,-18.452449502617,-58.135364520679,
19.456438178461,21.465124249992,6684.681166205555,0.000000352801,0.819635399921,-18.451299257861,-58.136716053696,
4.295134748363,25.024944580198,4653.403324480169,0.000007084596,0.644910054360,-18.448733252065,-58.139731100306,
39.086130645858,7.423251147170,7362.078182807192,0.000000036983,0.877898290713,-18.452291108297,-58.135550633376,
15.192581138883,24.164728386714,3635.127103576437,0.000000067574,0.557313114292,-18.447677321527,-58.140971814491,
7.952377736120,11.843989161303,5467.231468599290,0.000000138106,0.714916027969,-18.449687806347,-58.138609502819,
43.004943842708,20.094169900404,6853.139598584734,0.000000010896,0.834124759364,-18.451539555596,-58.136433704813,
46.679595792110,36.017160300037,4567.836416184902,0.000000009189,0.637549357304,-18.448638599179,-58.139842317071,
9.936837504946,19.768313697761,6673.224501546472,0.000002441699,0.818649989185,-18.451283068409,-58.136735076238,
32.658164054735,5.421821392776,993.658230874513,0.000000028949,0.330063969018,-18.445655513652,-58.143347430708,
48.098232890266,37.305273470944,6986.393772869371,0.000003752040,0.845586029733,-18.451732618897,-58.136206856202,
1.513508170988,34.815723170556,4383.885570638813,0.000000012502,0.621725296152,-18.448438794043,-58.140077087312,
5.696531933921,48.928194257999,8039.492564503103,0.000005127923,0.936159820968,-18.453351069853,-58.134305182761,
22.421394019196,1.771173034139,3637.910481397063,0.000005143298,0.557552559505,-18.447679998100,-58.140968669528,
2.609607621445,10.984065570267,4012.433192259632,0.000000742306,0.589771281574,-18.448050634955,-58.140533172698,
22.593730452125,16.671409323043,1704.160098178545,0.000000013097,0.391191478345,-18.446097530525,-58.142828062639,
9.996270656968,21.359677555064,2293.121906095417,0.000000362528,0.441861326343,-18.446520729047,-58.142330806058,
47.090889761994,0.858627045536,8202.403671063483,0.000000300871,0.950170665641,-18.453616135151,-58.133993732090,
32.525381769003,36.331476615326,2128.092590561253,0.000003146178,0.427663548356,-18.446396955594,-58.142476239373,
14.715131342312,8.995743925212,8836.555498566478,0.000000040863,1.004707902810,-18.454685430125,-58.132737314745,
43.231100626678,2.797626470351,6111.510074820369,0.000002536239,0.770334888139,-18.450513194127,-58.137639675459,
22.227108143674,4.269891540632,1648.464639065787,0.000000719869,0.386399807907,-18.446060174938,-58.142871955305,
34.559566642907,17.265393110758,7279.585423011333,0.000002966780,0.870803240499,-18.452166680929,-58.135696835039,
39.127532385515,14.776709808244,3051.948544268264,0.000000202860,0.507143449374,-18.447141877635,-58.141600958936,
13.541575107566,11.390535240807,4941.594287050888,0.000000063663,0.669700772789,-18.449060036959,-58.139347129355,
28.534142524094,28.591481811442,2707.415430205874,0.000000084412,0.477503384602,-18.446849263112,-58.141944779838,
22.079452807561,22.310780584561,6329.140938184224,0.000000766153,0.789054320608,-18.450805918855,-58.137295725067,
37.359847206536,13.025575354177,4059.741260018200,0.000000028007,0.593840968346,-18.448098932944,-58.140476422752,
41.116311109265,36.145148663423,8559.694165183231,0.000007620540,0.980898092461,-18.454211253884,-58.133294469944,
14.110258227911,48.797875893998,1736.658715790312,0.000000034026,0.393987441387,-18.446119540417,-58.142802201104,
30.764412110753,29.156648404432,4903.924841891043,0.000000030600,0.666460399669,-18.449016622693,-58.139398140944,
2.698882958512,1.030901706000,7644.375750729814,0.000000017392,0.902177861795,-18.452724549435,-58.135041341762,
39.812267536292,30.892529356964,2403.625029899064,0.000005668114,0.451368067473,-18.446605866754,-58.142230769590,
11.893439600365,12.182395630839,1703.948546040803,0.000000161402,0.391173277829,-18.446097387764,-58.142828230383,
36.687106663164,32.526531222746,3677.843300279230,0.000000054368,0.560987850477,-18.447718525175,-58.140923400369,
23.370501338723,32.834700165224,3162.290709647350,0.000000011179,0.516636058771,-18.447239316525,-58.141486468628,
21.389629777423,13.359702863710,6884.911490770057,0.000000286581,0.836857488181,-18.451585348617,-58.136379898194,
20.341506732724,46.915792012685,3340.709244486410,0.000000030209,0.531985105159,-18.447400694025,-58.141296850706,
14.970019328043,29.579176707818,2595.395498445723,0.000000019972,0.467866260880,-18.446757918833,-58.142052109002,
25.085052618211,32.540606797457,8213.967735582963,0.000002602233,0.951165203175,-18.453635100189,-58.133971448245,
24.911396472768,13.880556113219,7482.713911199942,0.000000074266,0.888273871007,-18.452474886236,-58.135334695028,
48.709574190130,9.863947104866,2257.104372101836,0.000000023089,0.438762678290,-18.446493370761,-58.142362951936,
20.104430951852,14.759040201498,3002.507147837896,0.000000844991,0.502890048765,-18.447098804063,-58.141651570213,
6.865182922294,25.236615877872,4459.058341244236,0.000000133760,0.628191925152,-18.448519839038,-58.139981859765,
25.996612752822,49.459290481969,3649.417596040294,0.000004818236,0.558542479906,-18.447691075862,-58.140955653203,
1.738837004987,14.641577798427,5603.409175992012,0.000000828982,0.726629795422,-18.449857130482,-58.138410547634,
40.226043872937,40.845558952477,2411.919123688946,0.000000371645,0.452081618636,-18.446612330099,-58.142223175186,
44.797731381987,25.768752855999,6558.782847487368,0.000002498238,0.808806591175,-18.451122419445,-58.136923838132,
42.767343593845,19.143422416588,2039.089516660664,0.000004795310,0.420006414461,-18.446331880293,-58.142552702594,
41.987476743732,18.586165400828,7510.356812473387,0.000000409964,0.890651355658,-18.452517301845,-58.135284856856,
34.336000924040,36.688645246680,5315.829377165996,0.000000039501,0.701892575558,-18.449502782608,-58.138826904977,
33.995234276171,27.864634034496,4973.871460264549,0.000000753422,0.672477290507,-18.449097404113,-58.139303223098,
12.700392527847,21.560922363904,4759.839294161648,0.000000019561,0.654065917864,-18.448852506333,-58.139590977015,
18.678939133995,11.084727338420,2608.346592101734,0.000000056114,0.468980451257,-18.446768384318,-58.142039812098,
42.366671819859,33.994011727895,1734.055747116450,0.000000360022,0.393763499531,-18.446117771765,-58.142804279262,
30.366996088211,27.152249182719,2955.115538542159,0.000000054328,0.498812981368,-18.447057856804,-58.141699683079,
2.840659048682,29.287349761711,2126.844312565401,0.000000240813,0.427556156355,-18.446396034777,-58.142477321330,
12.653214387571,45.852837414279,6915.100997747853,0.000000449830,0.839454109100,-18.451628999714,-58.136328608329,
9.176409776392,36.853632729329,7579.983453521505,0.000000035588,0.896639716881,-18.452624640246,-58.135158734662,
21.274841400131,30.561856538715,4579.768028805032,0.000000196343,0.638575748901,-18.448651732568,-58.139826885392,
14.940770505351,35.198453932560,3892.690385376569,0.000001306219,0.579470339068,-18.447929870787,-58.140675070115,
46.950154572328,40.771757796937,173.001574299720,0.000000068668,0.259457917700,-18.445238215951,-58.143837753848,
6.906020152504,25.389947767630,5611.348597614095,0.000000053456,0.727312727611,-18.449867087298,-58.138398848414,
23.680897104944,47.485317675177,1624.484038055176,0.000003062381,0.384336672320,-18.446044232661,-58.142890687418,
23.455026011451,21.870923785086,5195.624292364344,0.000007208474,0.691552576327,-18.449358306142,-58.138996664251,
26.371698138832,36.249598067862,4682.568079936318,0.000003396602,-47.750705960824,13.946721497492,-44.881611376090,
12.208644675351,21.448017688900,950.698771858704,0.000007083857,-48.177634697987,13.637932855118,-44.518785948705,
4.772326177480,1.779528169007,5236.434182217345,0.000004559207,-47.686940716786,13.992315631942,-44.935184302836,
43.993322014200,4.768839304526,4240.849681908265,0.000000106200,-47.801485535789,13.910315697446,-44.838834705745,
33.384088209225,32.401355752785,4589.853570898995,0.000006344110,-47.761369818314,13.939083308874,-44.872636534825,
48.604458085642,1.572996777956,7479.688161276281,0.000000055174,-47.427621910646,14.176355172788,-45.151430031792,
27.294310444541,47.158491982774,3063.665415328927,0.000000076741,-47.936490760761,13.813105139392,-44.724612686435,
39.481023256152,39.959251752216,1340.259272287600,0.000000121484,-48.133290157987,13.670294821009,-44.556811129991,
37.424495498854,28.392057486940,3970.158199836966,0.000075630970,-47.832571351182,13.887986579050,-44.812598080386,
6.009975632357,8.889704591114,7077.561459738761,0.000000029541,-47.474232166880,14.143438036990,-45.112752528071,
37.891935519297,47.855608900058,3780.968308147043,0.000000082088,-47.854282901712,13.872371844556,-44.794250829423,
10.823569809127,39.310031351527,5030.565677959472,0.000002480827,-47.710653961371,13.975375697175,-44.915279946820,
1.201366250337,24.557290200568,4377.871849800460,0.000530406445,-47.785740648984,13.921613008519,-44.852109001351,
33.316324424475,22.153304470414,3619.460759218782,0.000000787435,-47.872808008059,13.859036259208,-44.778581569647,
27.983896580795,47.239199587715,4720.328674033284,0.000003885238,-47.746361971236,13.949831876023,-44.885266058501,
38.766715597949,30.386348316105,7406.742024878040,0.000001112090,-47.436081087768,14.170386376481,-45.144416719856,
23.767714997890,34.044977777698,5730.996081491001,0.000000009018,-47.629915427354,14.032976328729,-44.982960459939,
42.315181889179,20.403174720096,4041.508923955262,0.000000010398,-47.824379947274,13.893873650538,-44.819515365984,
26.197382463180,46.271844481572,8512.409281646833,0.000000088801,-47.307671027244,14.260742945327,-45.250585329092,
41.224970990946,47.980463949894,5191.729939898476,0.000011302424,-47.692091253214,13.988637849481,-44.930862923064,
7.834692361698,23.578393826492,4850.318510137498,0.000000024919,-47.731404215348,13.960537106932,-44.897844662266,
21.888655710906,14.011504480366,8234.073748391122,0.000000034268,-47.340035011847,14.238020076848,-45.223886048950,
6.630736342418,27.250244560921,5716.885495832190,0.000004565270,-47.631543587878,14.031816893057,-44.981598127633,
10.185771714696,27.220884962439,5897.866180591285,0.000000075227,-47.610655900918,14.046684670127,-44.999067706592,
3.848954246745,23.710758024094,7206.537057422101,0.000000029608,-47.459288607468,14.153999194742,-45.125161846450,
6.614266271397,43.523768257054,5785.871873245575,0.000053820809,-47.623582904219,14.037484974587,-44.988258100901,
20.060992846316,26.348987609741,8856.484636696056,0.000000504038,-47.267627135792,14.288811219172,-45.283565439291,
13.939226431052,18.968491734303,9508.030273864046,0.000000191940,-47.191690906219,14.341896503097,-45.345940436894,
44.927375091760,46.735461895691,5534.538522215560,0.000005788387,-47.652577785156,14.016830280117,-44.963988916999,
44.985489125827,3.261990241985,4841.064005017281,0.000000640557,-47.732469307771,13.959775068907,-44.896949270616,
11.331985882219,26.741585479845,4430.293604492210,0.000047748651,-47.779715310454,13.925934134009,-44.857186306625,
6.008905977626,28.455551272185,7081.307198362425,0.000000029965,-47.473798251520,14.143744803401,-45.113112977384,
33.412465765776,34.962303780156,6696.297129620798,0.000000364926,-47.518374050888,14.112198800904,-45.076046549843,
33.117586981402,43.770680593740,6453.974577073939,0.000003013182,-47.546404151265,14.092328800405,-45.052699378237,
33.558198585578,32.621041771113,5590.997817941941,0.000000581546,-47.646066258223,14.021471226658,-44.969442010737,
24.399967925261,24.891915451500,8486.599463710561,0.000000572544,-47.310673204589,14.258636526754,-45.248110295641,
10.758480640202,38.017167320912,6756.095757327043,0.000000072670,-47.511453941558,14.117100374749,-45.081805879628,
4.480596760106,41.298274124212,4140.328988133930,0.000000345312,-47.813032083148,13.902025522278,-44.829093782875,
5.468060485889,45.257916904582,5224.864215552807,0.000000201927,-47.688273798980,13.991363818092,-44.934065925346,
1.843876114194,27.234122100362,7537.037706222385,0.000000007606,-47.420970132229,14.181047035058,-45.156942951309,
21.573102683717,16.892228262825,4405.892329487950,0.000000021402,-47.782520100344,13.923922804603,-44.854823002568,
23.694343487606,24.826865922010,5574.517364553642,0.000000021410,-47.647967082401,14.020116601149,-44.967850331149,
25.678155177129,49.629490923604,6195.734723241068,0.000000014531,-47.576253676945,14.071140718161,-45.027803465822,
41.454036874966,25.593721566913,5212.610136381350,0.000000465841,-47.689685654753,13.990355696085,-44.932881385995,
10.982796739058,20.313997115067,6087.798821741715,0.000001029282,-47.588723152534,14.062280845892,-45.017393151122,
8.459916582781,0.049970905838,5313.795281347819,0.000014931555,-47.678026071397,13.998679129518,-44.942661387194,
33.341928861188,0.896018452563,2691.179743165150,0.000077999658,-47.979111277259,13.782288643530,-44.688403426289,
1.545726933420,24.694092187672,7682.682931346819,0.000000014280,-47.404072272562,14.192959556374,-45.170940116505,
0.111909928042,18.986196986347,6455.917128298432,0.000000108459,-47.546179529789,14.092488132584,-45.052886592915,
31.597735535117,12.163476123529,7430.769813862629,0.000001088465,-47.433294909807,14.172352560874,-45.146726978703,
45.266530362218,32.009712416611,1538.671100699808,0.000007235082,-63.173756944022,-32.252301221926,-3.140939265220,
39.155094184232,34.284356848949,2986.543812110089,0.000011700042,-63.244626967676,-32.094421794251,-3.326446965182,
39.729471208293,46.290490358344,1547.234765256871,0.000000025305,-63.174178874930,-32.251367941448,-3.142035866071,
45.659117295045,33.198412691940,2554.352030275390,0.000037028060,-63.223570474527,-32.141567513938,-3.271050931949,
30.017239658825,4.249853225135,4457.548654024024,0.000000368240,-63.315667325159,-31.933839920215,-3.515130028878,
44.221132954679,35.632339737957,3153.381041155895,0.000000109771,-63.252732931377,-32.076218129605,-3.347836198784,
34.264428380445,31.013906107550,4063.304797898047,0.000000231060,-63.296722971464,-31.976895116217,-3.464540344715,
13.010280115686,43.873476800706,2542.571367354598,0.000000010206,-63.222995346158,-32.142852389746,-3.269541207983,
28.213441263660,9.369144457430,2781.321781070903,0.000164032497,-63.234638931868,-32.116810434474,-3.300140401913,
39.532244895624,10.224629067948,2537.052172255237,0.000000464979,-63.222725879351,-32.143454345086,-3.268833912851,
4.577907143742,45.421918528909,2946.373631822877,0.000001125926,-63.242673393869,-32.098804427118,-3.321297388984,
3.874374075771,42.530703300185,1241.271941202634,0.000004010726,-63.159083755501,-32.284708339885,-3.102861030432,
49.525560757516,11.326723127792,1913.177165961824,0.000000007829,-63.192178149358,-32.211481194140,-3.188902635613,
41.449094635636,46.755705802487,7591.883516354486,0.000000396802,-27.534707338290,-5.980997886895,-22.406864039211,
24.646715932110,11.082637723797,9200.146552495658,0.000000322437,-27.478004264042,-5.904683717017,-22.496532885476,
44.755907727658,34.215007311207,8424.250944953412,0.000000215229,-27.505423204823,-5.941481329805,-22.453295836717,
21.212663521208,24.499183640313,10492.397016741335,0.000000008593,-27.432078069348,-5.843479181172,-22.568447971813,
30.880032295299,10.688878738102,10059.958587547764,0.000000605333,-27.447482959182,-5.863949252063,-22.544395719882,
10.889601776293,42.927680856041,9805.607398219407,0.000032400141,-27.456526808394,-5.875994680210,-22.530242389688,
45.980162311313,19.240785177676,3212.048232345842,0.000000188387,-27.686567596505,-6.189616721336,-22.161737737982,
7.941214933771,17.791405812621,7759.906281150877,0.000000142033,-27.528806888176,-5.973017637787,-22.416240800192,
46.291899447492,28.753913385377,1186.514045233984,0.000008010939,-27.755526919803,-6.286481222732,-22.047922333869,
23.995684018811,13.422007914553,6239.589234910905,0.000000115970,-27.581995185537,-6.045287275599,-22.331324263028,
40.530748133580,40.111850801497,5945.158002218232,0.000004872353,-27.592243685051,-6.059299421123,-22.314860047734,
10.189842552367,49.667162496546,3508.390118766110,0.000000053538,-27.676411105077,-6.175465402994,-22.178365480783,
12.193655107116,16.984390253735,5707.232753640041,0.000001936680,-27.600512956687,-6.070626215602,-22.301551109244,
20.076817689466,42.934551096899,8927.180523619056,0.000004785631,-27.487663826376,-5.917625214158,-22.481326677777,
39.840789394403,7.138291506477,7413.872831149027,0.000000305323,-27.540952525820,-5.989454377642,-22.396927696197,
19.166996550992,36.434171829400,7897.303363345563,0.000004382756,-27.523977827006,-5.966493228534,-22.423906955130,
20.565708726894,47.957067028432,10567.484194658697,0.000000050662,-27.429399511540,-5.839925997386,-22.572622948638,
4.811338060415,19.229109960945,8547.613604905084,0.000000009715,-27.501071600971,-5.935628281762,-22.460173144902,
24.642759050756,20.044143319600,8893.761125467718,0.000010601143,-27.488845455616,-5.919209962016,-22.479464605343,
14.958742821721,26.556326340766,439.774478430336,0.000000012129,-27.780746242180,-6.322252168904,-22.005891614302,
15.060279325674,47.529079570423,4970.066414123401,0.000000037309,-27.626063437196,-6.105741658126,-22.260290603859,
3.654715308475,29.028238841542,5167.577125695534,0.000008118028,-27.619228063492,-6.096329909438,-22.271349371156,
48.087280266293,47.678452578336,4520.330076092854,0.000000054402,-27.641599247799,-6.127181102117,-22.235099342390,
45.946124372616,30.126863060475,8928.029587004334,0.000000227207,-27.487633802711,-5.917584952459,-22.481373985113,
12.575189458747,1.837986871292,8818.676638966426,0.000000345499,-27.491499468490,-5.922770716802,-22.475280732623,
25.893045493613,12.283331929992,4415.188618015498,0.000002162718,-27.645225570416,-6.132195052553,-22.229207970557,
43.055323335469,10.495753838114,8236.905777528882,0.000001942233,-27.512026112681,-5.950371853520,-22.442849506691,
48.340080218371,30.957867648967,3124.527350967284,0.000000035150,-27.689563894976,-6.193797129484,-22.156825775025,
27.322629202936,12.566464171447,1651.319593223394,0.000000088951,-27.739773863862,-6.264232147885,-22.074064908376,
10.357832307248,37.854197077788,11167.623740255833,0.000002733827,-27.407951585274,-5.811539409387,-22.605977076703,
5.814376612309,43.786030639232,9886.665632367134,0.000000113155,-27.453646023739,-5.872155536771,-22.534753367969,
18.834459636902,25.216212639943,7019.691302593797,0.000000008798,-27.554759675797,-6.008186996607,-22.374916943373,
29.114740447762,16.954490064242,4066.850475220010,0.000000735809,-27.657224261419,-6.148811180290,-22.209684086513,
19.149791215025,14.900852799318,9062.107285464182,0.000000027630,-27.482890930187,-5.911227680034,-22.488843754943,
4.062638768525,24.133650728639,3767.876291040331,0.000000039171,-27.667503624979,-6.163078335567,-22.192920235774,
19.102045753401,39.576963142592,6873.969352003187,0.000019608954,-27.559856256768,-6.015114490561,-22.366777165514,
32.144490375304,10.704072577006,10383.893992263824,0.000001090846,-27.435946722877,-5.848614241647,-22.562414296166,
17.315475200191,18.220068413078,4410.302926573902,0.000001200751,-27.645394024980,-6.132428055748,-22.228934192728,
17.731142727405,38.753059998701,5060.085047563538,0.000000145267,-27.622949054233,-6.101451815825,-22.265331151510,
42.311418203170,18.509342543188,6952.866121880710,0.000000066719,-27.557097380866,-6.011363648144,-22.371184390444,
28.527410995277,34.765340435089,11907.530579086393,0.000000051990,-27.381412365483,-5.776572453195,-22.647063111238,
28.544624461550,46.355607352365,11189.539466183633,0.000018431224,-27.407167032067,-5.810503216496,-22.607194599230,
42.914869618016,45.470574152171,9326.956954255700,0.000000632115,-27.473511836810,-5.898673101473,-22.503595334849,
8.833060234710,25.683953018780,9117.590808289126,0.000010519067,-27.480927228780,-5.908597258736,-22.491934489513,
31.158445616704,1.315769682718,4216.652530733496,0.000024071793,-27.652067163789,-6.141664567350,-22.218081328311,
30.109522030532,18.096636372813,4167.182264556643,0.000025334625,-27.653770717379,-6.144024500018,-22.215308416807,
32.938707114794,33.766516565493,6779.417975366116,0.000000024251,-27.563160944618,-6.019610065363,-22.361494882991,
7.593435072702,19.033213714398,9492.376615669578,0.000000069483,-27.467646920739,-5.890833944905,-22.512806312657,
11.109396499110,49.988656134738,2559.936649832409,0.000000011775,-27.708856673998,-6.220775491292,-22.125126307137,
17.704053895515,13.312093959406,4004.876768515445,0.000000008856,-27.659356487467,-6.151768152139,-22.206209656345,
45.706758407096,48.696508852945,8647.318790510297,0.000000046566,-27.497552345162,-5.930898359963,-22.465730784215,
21.223796554383,30.362869294202,3095.767987822182,0.000006324814,-27.690548150714,-6.195170910428,-22.155211587877,
5.224983394879,35.011253684473,8419.534369638190,0.000000020795,-27.505589522630,-5.941705130180,-22.453032872167,
27.364331693183,27.674170996713,10124.337416891009,0.000000713503,-27.445191875292,-5.860901063297,-22.547977329566,
30.022780626541,45.459347854004,8500.715912645683,0.000000009163,-27.502726261127,-5.937853274209,-22.457558787622,
10.637950505160,4.081168752283,3650.659061608836,0.000000521894,-27.671529019864,-6.168673429837,-22.186346022246,
23.231388551366,21.515045039020,8027.009350948036,0.000000047409,-27.519415704988,-5.960335087675,-22.431142746163,
8.051045229237,21.618841347184,5436.165960676968,0.000001814303,-27.609920598142,-6.083534897025,-22.286383459883,
45.153437431333,10.909632106546,10587.140947878361,0.000000017421,-27.428698122304,-5.838995881794,-22.573715830760,
45.473240325364,2.892645154397,6064.972788970917,0.000000226863,-27.588075242054,-6.053596740910,-22.321560674316,
41.190828361318,6.304941374129,6002.438352675177,0.000010133460,-27.590251210349,-6.056573009719,-22.318063570297,
6.943241857047,17.465977132131,2711.585283197463,0.000000234758,-27.703680792991,-6.213527278515,-22.133642928339,
31.978510892763,36.466086312178,7813.008087258786,0.000002766662,-27.526940968641,-5.970495920783,-22.419203807649,
28.665327316629,8.178307819203,9149.566423598677,0.000003122680,-27.479795259106,-5.907081410467,-22.493715605203,
40.266024311277,26.538907048740,5599.094281078316,0.000008404518,-27.604267732326,-6.075775434004,-22.295500798089,
32.905809061169,31.699127394505,3547.630491216667,0.000000633883,-27.675064933144,-6.173591933099,-22.180566800464,
47.875717508559,1.284614268511,9782.116572126746,0.000000013743,-27.457361426264,-5.877107346369,-22.528935011375,
9.450527770558,33.035977872402,8832.166129440069,0.000000051215,-27.491022736107,-5.922130975199,-22.476032426463,
8.944961401113,37.327571356602,2643.829388095997,0.000000010416,-27.705993910119,-6.216765578500,-22.129837938729,
0.219630629109,27.130373202954,11467.755444180220,0.000000061774,-27.397199172297,-5.797351524296,-22.622647785289,
43.943644231926,37.309111882887,4141.015305398498,0.000000025908,-27.654671606526,-6.145272829050,-22.213841635155,
41.555575159790,46.400542836937,5417.532856191974,0.000045864409,-27.610566750599,-6.084422400056,-22.285340647349,
19.128473011280,13.572646198351,12642.412974402308,0.000000037337,-27.354948242338,-5.741876542689,-22.687830668169,
35.481942891536,47.216564145101,3929.824519307353,0.000000358782,-27.661937677506,-6.155349449918,-22.202001645689,
19.905882346038,5.774690437385,3676.600696831709,0.000000117392,-27.670638381839,-6.167435095534,-22.187801060129,
39.288814294889,46.128152263649,9122.627650324255,0.000001787054,-27.480748932596,-5.908358476126,-22.492215058131,
37.989173559126,46.286809033638,10924.817958518863,0.000000078785,-27.416637461296,-5.823021442968,-22.592485732885,
23.955489127680,49.695181978927,8648.332374021411,0.000032893881,-27.497516559143,-5.930850279600,-22.465787278451,
21.897327988613,38.632778619443,7024.172994840890,0.000000015752,-27.554602864259,-6.007973961189,-22.375167259143,
27.853341484060,35.990077744610,3619.239907354582,0.000001755882,-27.672607537469,-6.170173289037,-22.184583693648,
18.857962652150,8.390584448880,6712.109876822680,0.000000021151,-27.565512382434,-6.022810649547,-22.357734209297,
18.046401002379,32.210270188337,3411.305561931105,0.000000018492,-27.679740369782,-6.180100944048,-22.172918738471,
47.768605148551,36.212351676004,6382.808738633990,0.000000008490,-27.577003907111,-6.038473262953,-22.339330700802,
41.231417133320,38.366793401394,11644.321783535182,0.000000020199,-27.390865399651,-5.789007447948,-22.632452041831,
13.408045685584,38.192188226979,8403.493612159044,0.000002300070,-27.506155125932,-5.942466270423,-22.452138535406,
10.627418971993,39.607841976629,3539.128910194617,0.000011447023,-27.675356612212,-6.173997819993,-22.180089884977,
9.330601240610,24.261522847489,9507.258060190827,0.000076659949,-27.467119041462,-5.890128802625,-22.513634852032,
24.442863180423,48.569520507825,3784.868254367262,0.000000889824,-27.666919874943,-6.162267330921,-22.193873163009,
29.709145648497,24.931125636813,5347.342031983659,0.000000348274,-27.613000194316,-6.087765806593,-22.281412157957,
48.888457885112,4.679827300298,6837.207228753716,0.000002740601,-27.561141345975,-6.016862332058,-22.364723458702,
17.812817124814,23.778922081661,7654.510866060853,0.000005185644,-27.532508699379,-5.978023198059,-22.410359286770,
39.887122992353,29.538787307044,10300.115492198616,0.000000012902,-27.438932262883,-5.852579674012,-22.557754928899,
11.268012289718,16.564482131279,6585.928524838760,0.000000226709,-27.569918198980,-6.028811465938,-22.350683273890,
19.125709592670,45.274160842361,13385.967143908143,0.000000385492,-27.328065315163,-5.706805426823,-22.729039089908,
30.915088916433,19.151005203235,8154.562659375370,0.000003039633,-27.514926099870,-5.954280146915,-22.438257277488,
34.471755046209,2.522750158434,3524.023888473399,0.000024020443,-27.675874812457,-6.174718982318,-22.179242522111,
20.520742684892,6.011429499532,7027.519416797906,0.000000072069,-27.554485772545,-6.007814891175,-22.375354165777,
49.493271757566,17.490402052219,3845.127286190167,0.000000014820,-27.664849251136,-6.159391382484,-22.197252390990,
31.134991076926,3.176894627868,5351.300484305248,0.000001437676,-27.612862984483,-6.087577245393,-22.281633716619,
41.602735268827,37.691727829489,10802.191324358806,0.000000150231,-27.421019824375,-5.828821711410,-22.585670440521,
32.272618671780,25.676042063376,8953.794897709042,0.000017435699,-27.486722650779,-5.916363209266,-22.482809528508,
30.566507331898,2.597099068417,9677.490329742432,0.000006862398,-27.461077443012,-5.882063482219,-22.523111571451,
21.951244382961,7.452854162284,1716.374607622973,0.000000069306,-27.737565650333,-6.261119135899,-22.077722685085,
14.677779720872,5.760337300902,4923.681172959507,0.000000276337,-27.627667612499,-6.107952337803,-22.257693064026,
33.261922577890,48.006998794313,6752.756027169526,0.000000085293,-27.564092497242,-6.020877841663,-22.360005250878,
44.888561276600,24.861506446850,11045.010289907455,0.000095687372,-27.412339259583,-5.817337217551,-22.599164675156,
31.927286841239,19.247154748394,11030.205708470196,0.000001919459,-27.412868838193,-5.818037318731,-22.598342059052,
15.000929137022,17.006977775338,11621.591820992529,0.000001850635,-27.391681106232,-5.790081499992,-22.631190034949,
30.940320207720,22.651058104595,746.926151496504,0.000000235835,-27.770386218917,-6.307534798673,-22.023184465824,
32.470872548068,17.136031629111,8321.782879851758,0.000005613140,-27.509035499592,-5.946343719608,-22.447582548026,
2.752892307809,4.918097527287,8028.863881405443,0.000000729804,-27.519350452180,-5.960247046247,-22.431246194490,
6.266239570780,18.223858760130,6715.825719881803,0.000000243742,-27.565382590894,-6.022633949429,-22.357941831233,
43.425759910055,37.557866094980,8859.673950375989,0.000001260563,-27.490050471771,-5.920826446035,-22.477565243046,
14.214653722816,21.765790289210,7235.339320152998,0.000005357452,-27.547209845635,-5.997937630812,-22.386959907443,
31.379090463501,35.963196341121,1507.363049468840,0.000000020699,-27.744657337373,-6.271121635810,-22.065969787449,
21.126569413424,23.386713064600,1489.053200732451,0.000009541458,-27.745278174928,-6.271997997465,-22.064940065988,
18.197308977037,7.568683291323,4400.287785738707,0.000024644208,-27.645739324075,-6.132905691635,-22.228372972460,
23.239900643688,6.562627579840,12667.229605171829,0.000000174799,-27.354052733976,-5.740705464227,-22.689206680707,
32.824396743772,49.195848824824,11392.742060277611,0.000001215378,-27.399888214569,-5.800897049871,-22.618481806831,
42.491414747964,9.545910181094,3927.539557593875,0.000000452772,-27.662016244383,-6.155458487578,-22.201873526872,
19.260793993988,15.529822685821,713.737482123310,0.000024633525,-27.771506545402,-6.309124790552,-22.021316231686,
22.416969035096,12.204288513095,7464.298856187612,0.000000105660,-27.539184046221,-5.987058668258,-22.399742645201,
23.362587771675,48.534948658806,11601.470228761435,0.000000092103,-27.392403122975,-5.791032326192,-22.630072817943,
23.315611031881,47.576810904079,7411.256328277290,0.000000101845,-27.541044275050,-5.989578690274,-22.396781629349,
