xloc (m),yloc (m),t (seconds),mass (grams),vX (Km/s),vY (Km/s),vZ (Km/s),
456.130041758536,155.339884051348,1185.208006786066,0.000000853353,-16.674590203200,19.226959695111,-33.032893643123,
81.275090240380,382.460366978856,3685.416752543300,0.000005744763,-16.527598071418,19.337016737713,-33.042522386692,
238.932673089039,369.377397157819,3826.493940886343,0.000000038785,-16.519281992452,19.343197763042,-33.043063156338,
280.416698225771,173.263045494847,2488.547146226047,0.000000103998,-16.598056090317,19.284453158848,-33.037923669427,
16.560183968258,456.086171877256,763.399240792933,0.000000078834,-16.699316536338,19.208296072131,-33.031260787692,
8.183227854963,64.588578301112,3159.131075210636,0.000000060831,-16.558600468270,19.313931106639,-33.040502655683,
88.084670194839,116.218318535011,3337.162715871120,0.000000507853,-16.548116627498,19.321745343613,-33.041186312832,
436.469393647075,226.995696733064,3065.762202562299,0.000000218465,-16.564097242877,19.309830944074,-33.040143937940,
139.604956361894,341.883855465791,2369.554798408877,0.000005903335,-16.605051806973,19.279215092063,-33.037465397965,
496.867421118851,212.786133836366,2797.549573563272,0.000000121931,-16.579881657014,19.298045196290,-33.039112818618,
496.196966607354,101.536703227766,2339.521630083676,0.000000220710,-16.606817233212,19.277892677190,-33.037349701655,
161.981026406488,404.506124634891,1742.084684500354,0.000000643346,-16.641914033383,19.251557241787,-33.035045649608,
306.858629210064,211.805981661878,3233.221358814975,0.000011249806,-16.554237927226,19.317183708640,-33.040787221485,
260.703460902648,470.908287897029,2920.851626495831,0.000001025645,-16.572626333737,19.303464705468,-33.039586964233,
124.178793213362,467.993641198117,3002.518789271824,0.000000538088,-16.567819902462,19.307052925612,-33.039900892817,
453.326900049421,327.814062092278,3054.827067305334,0.000000253992,-16.564740944838,19.309350653983,-33.040101918002,
44.257992024831,210.767256876315,2547.787725331495,0.000018903568,-16.594572637894,19.287060117856,-33.038151748787,
26.926559976445,178.567584605027,4080.574651720002,0.000000059357,-16.504298818903,19.354321971872,-33.044036398501,
121.467070386898,371.059699503278,1574.447762266151,0.000000017712,-16.651754410393,19.244157703966,-33.034398273933,
479.037501716624,361.524167159971,2564.448725535534,0.000000076133,-16.593592866794,19.287793208351,-33.038215885894,
480.007678540059,336.104017608363,755.761814844998,0.000032143918,-16.699764046541,19.207957886811,-33.031231200311,
474.954423179258,86.709933388321,101.848932656090,0.000000009956,-16.738054056042,19.178969023157,-33.028695003372,
168.204498002993,49.165051687137,1947.393864321755,0.000000040337,-16.629857761075,19.260613682851,-33.035837985533,
446.970380756259,104.526650954911,1223.834400616935,0.000000039085,-16.672324881912,19.228667401017,-33.033043048031,
387.716898346443,321.194962552263,1224.554190920491,0.000006022449,-16.672282666675,19.228699221388,-33.033045831953,
428.026710758932,15.204217224254,2680.470858358312,0.000012363378,-16.586769134608,19.292897026902,-33.038662412158,
433.845728122213,263.859052291467,3316.891759828664,0.000004826316,-16.549310521216,19.320855852272,-33.041108492424,
31.740980055573,295.578509667776,4067.578351090662,0.000004678285,-16.505065395733,19.353753210401,-33.043986638320,
231.528912835712,278.658523857518,2677.377848097822,0.000000137906,-16.586951067621,19.292760992479,-33.038650510688,
134.043335230383,462.429506275409,2035.599624084774,0.000040130606,-16.624676571287,19.264502531820,-33.036178215732,
486.744291159469,212.269884158239,1020.898596109066,0.000001009809,-16.684224483968,19.219692843145,-33.032257875957,
322.494876517267,109.102188081188,2401.667312703794,0.000010577806,-16.603164034078,19.280628908786,-33.037589090900,
484.829148180075,381.070449317333,2230.235259566922,0.000000012817,-16.613240469047,19.273079413604,-33.036928595657,
159.510655625791,328.522518608011,3068.492048884043,0.000001453280,-16.563936547001,19.309950840729,-33.040154427538,
473.034661988679,315.301956066843,2848.188843339682,0.000001117785,-16.576902163800,19.300271236921,-33.039307571937,
245.125310902244,9.979377709999,2196.250739833456,0.000003126142,-16.615237600749,19.271582265213,-33.036797612145,
237.156041553048,87.265584053555,2199.132956951391,0.000016870306,-16.615068229857,19.271709244923,-33.036808721430,
463.592601269498,378.477024743555,2520.853802379803,0.000000533924,-16.596156452069,19.285874923265,-33.038048057696,
133.670142990230,84.108410146393,513.178165818987,0.000000039112,-16.713974493175,19.197211564361,-33.030291018922,
398.765259925374,393.692825822958,1085.769831829879,0.000005675567,-16.680421140793,19.222562380925,-33.032508927982,
343.232102514540,348.716650514011,3383.652795942035,0.000000160329,-16.545378330296,19.323785090061,-33.041364767523,
18.170106750053,218.996833498514,750.594975314278,0.000000044676,-16.700066790415,19.207729093910,-33.031211183526,
328.164041588417,163.953025972394,3026.304168654839,0.000000009923,-16.566419892866,19.308097791001,-33.039992306694,
155.374280209395,413.311366388847,2520.501992225647,0.000000054252,-16.596177139232,19.285859441545,-33.038046703221,
122.656516969484,479.100953479228,2848.295938276919,0.000000023983,-16.576895862253,19.300275944274,-33.039307983777,
292.610680651130,5.839506049574,3597.942822330166,0.000000034807,-16.532753227970,19.333182673678,-33.042186949554,
469.727389592139,345.706019284461,1341.013901058584,0.000005965860,-16.665451580019,19.233846587328,-33.033496168119,
141.855062930720,267.807253867142,711.890894475626,0.000000290525,-16.702334502226,19.206015106203,-33.031061229032,
233.319338492302,184.405083742314,2387.502827382647,0.000001150634,-16.603996725392,19.280005309219,-33.037534533008,
428.868445226662,55.288445144504,2107.673290178180,0.000000851704,-16.620442297361,19.267679243228,-33.036456141968,
247.180846996024,382.344015598529,1657.359215680044,0.000000259732,-16.646887877947,19.247817984022,-33.034718506944,
164.230589758210,269.131832962589,3478.626752635464,0.000000073105,-16.539783512517,19.327951011296,-33.041729238404,
113.174739542640,459.970506086993,2760.841934246011,0.000004690878,-16.582041258230,19.296431323038,-33.038971623004,
112.788802647703,438.811013985742,2463.726707858033,0.000001419499,-16.599515453964,19.283360740432,-33.037828095200,
109.272823449446,389.997138840246,2650.570581028471,0.000002088825,-16.588527842527,19.291581913215,-33.038547354619,
119.017824932933,379.971556417002,3653.233139020856,0.000000379696,-16.529494872893,19.335606238922,-33.042398984038,
397.356703442965,286.784810955711,2394.709297205787,0.000000128597,-16.603573079702,19.280322582088,-33.037562290787,
180.896063056866,248.112440607682,3294.665370211238,0.000000028681,-16.550619528286,19.319880482567,-33.041023158632,
208.676314533551,355.790081491623,4223.920167085715,0.000014754461,-16.495842383607,19.360593497066,-33.044585085858,
407.710321665892,161.062455673339,2087.840512503288,0.000005331291,-16.621607519198,19.266805176491,-33.036379671037,
490.531927151012,33.481982861925,1909.023042167886,0.000000010002,-16.632111369864,19.258921597300,-33.035689947230,
78.549389076412,312.801680161487,2575.814879650250,0.000000623980,-16.592924447079,19.288293298708,-33.038259638131,
93.779217065476,430.065862500402,1140.423748391331,0.000000009438,-16.677216444028,19.224979454288,-33.032720394500,
324.849719903131,29.768560017945,4223.060720161535,0.000000346720,-16.495893092413,19.360555904906,-33.044581796971,
28.540979182562,315.168497462891,1961.257352330838,0.000002349905,-16.629043483086,19.261224981833,-33.035891467264,
398.053848762347,439.518470963336,2091.650812114123,0.000002951088,-16.621383658835,19.266973108102,-33.036394363149,
321.927915811076,39.154496908504,2278.859889088664,0.000000720367,-16.610382761404,19.275221201977,-33.037115977859,
386.244009254794,17.916446286984,3337.171989707276,0.000000382049,-16.548116081278,19.321745750542,-33.041186348434,
199.193131575946,403.389901855643,1835.536988337524,0.000007113725,-16.636426894663,19.255680351956,-33.035406375006,
490.359237403488,283.214209364789,1695.306662239600,0.000001167247,-16.644660261678,19.249492887580,-33.034865042018,
105.318074594491,126.957415901146,2339.523764667567,0.000003135628,-16.606817107727,19.277892771194,-33.037349709879,
30.955858378328,146.480627986410,3072.682024893817,0.000000008349,-16.563689896991,19.310134865012,-33.040170527577,
246.929087653245,314.334320849822,3504.914716236759,0.000000367473,-16.538234728910,19.329103853029,-33.041830098987,
453.481052339345,189.438294143808,2485.353179379832,0.000000844298,-16.598243889580,19.284312588621,-33.037911371126,
408.823038256520,211.947735343245,3428.793355221394,0.000000008793,-16.542719278354,19.325765303444,-33.041538013745,
87.882556319244,119.073383758685,2179.820310752257,0.000000660382,-16.616203101330,19.270858377291,-33.036734280158,
120.716111164137,347.987773776784,503.099292063423,0.000000016279,-16.714564758587,19.196764878015,-33.030251938930,
161.165046999167,382.718647717274,2760.381581051392,0.000000226056,-16.582068340952,19.296411081993,-33.038969852142,
22.430014347079,94.562057573061,1582.789669594727,0.000494960234,-16.651264814326,19.244526021366,-33.034430497530,
283.273939894038,275.374835713621,2419.615097048227,0.000005462121,-16.602108899080,19.281419025333,-33.037658217141,
425.643833660176,393.590005263594,1799.961323491065,0.000000008644,-16.638515874168,19.254110916007,-33.035269067153,
109.045167394746,320.806343675384,1171.562693512184,0.000000007725,-16.675390417475,19.226356368677,-33.032840858900,
62.577365673909,432.630839052636,1940.993940771092,0.000007282367,-16.630233655706,19.260331473456,-33.035813295410,
222.069260739333,162.791254735666,3000.372520068893,0.000001417243,-16.567946228806,19.306958638031,-33.039892643723,
164.237825763298,401.540843314925,998.413845556672,0.000000017842,-16.685542628937,19.218698091854,-33.032170846496,
103.161590174978,78.483622629598,2903.527826441219,0.000000767516,-16.573645806290,19.302703413757,-33.039520359838,
431.291300811470,280.113640612681,2104.788939177291,0.000000020232,-16.620611762589,19.267552128407,-33.036445020862,
268.185604051432,0.915191936065,2480.305776407360,0.000000069375,-16.598540664930,19.284090443282,-33.037891935927,
98.559166402665,71.760545280655,2973.543321100762,0.000000055208,-16.569525311467,19.305779946048,-33.039789521537,
28.305520349514,210.180798679210,2157.446608451661,0.000001857688,-16.617517795104,19.269872574425,-33.036648033583,
95.039990885619,496.195666890227,2944.849413047777,0.000000007747,-16.571214051574,19.304519207139,-33.039679221175,
324.352310952756,191.305858836329,530.002278239073,0.000000018071,-16.712989168659,19.197957158266,-33.030356249936,
326.562146843451,30.980797824333,1496.649394987209,0.000006393139,-16.656320089966,19.240722177741,-33.034097704336,
192.184539581979,144.158911108749,1528.109770140843,0.000000281166,-16.654473890549,19.242111561235,-33.034219259641,
69.575840562224,270.686330931058,450.818615210635,0.000000015239,-16.717626363390,19.194447593834,-33.030049202834,
380.472807506138,81.392291012730,2448.993933976162,0.000017526325,-16.600381660439,19.282712263523,-33.037771360822,
248.570379662358,388.449379031628,1202.737549260957,0.000006313300,-16.673562170330,19.227734719939,-33.032961449010,
256.573916966439,2.406905044938,1660.322223120951,0.000000751312,-16.646713947623,19.247948771686,-33.034729949382,
387.382871202775,180.489649430041,1754.947479290538,0.000000010793,-16.641158843522,19.252124828257,-33.035095306990,
56.254616614507,127.541948605530,1233.486526556895,0.000000022135,-16.671758786338,19.229094093548,-33.033080378790,
329.687154356366,332.058802181970,1830.719490900403,0.000000109288,-16.636709783678,19.255467837479,-33.035387782399,
299.391783112167,234.383847930321,2047.787595547736,0.000000082268,-16.623960580059,19.265039784437,-33.036225219245,
141.279075148611,426.996506284578,3848.430197856389,0.000000889995,-16.517988706336,19.344158578415,-33.043147216790,
129.565640062932,473.569244598848,2733.576504414901,0.000000074365,-16.583645248444,19.295232446116,-33.038866734864,
236.877664974677,425.582763283632,2558.294023395050,0.000000069274,-16.593954805597,19.287522404109,-33.038192193593,
488.348612130226,172.427604856761,1569.905715225148,0.000000009279,-16.652020984834,19.243957155979,-33.034380728258,
457.929622174413,335.341648507690,2133.138205711497,0.000017671242,-16.618946106411,19.268801438715,-33.036554321351,
11.309112451953,79.625590651180,1779.829906227998,0.000006843837,-16.639697911587,19.253222722454,-33.035191360286,
467.162389719902,397.589979110817,1844.897600069176,0.000000166007,-16.635877220930,19.256093266685,-33.035442500364,
59.003330729175,383.827331772467,1983.020281035220,0.000013021458,-16.627765182349,19.262184539708,-33.035975417700,
219.570583184612,278.694004777208,3813.366238736082,0.000000472454,-16.520055929603,19.342622729324,-33.043012847406,
186.181218484382,51.117730980935,2281.225933217909,0.000000024905,-16.610243700039,19.275325410659,-33.037125094937,
231.709477350640,426.211314532198,2707.046820172342,0.000000173296,-16.585205871833,19.294065809065,-33.038764667348,
74.284382776528,397.899791735339,968.106298582337,0.000000427189,-16.687319282579,19.217357126683,-33.032053527245,
196.932990442616,407.914971716340,1745.811550545273,0.000000552333,-16.641695226684,19.251721696938,-33.035060037569,
289.082703469684,95.114548079962,2646.031448076363,0.000000015235,-16.588794821111,19.291382254871,-33.038529886778,
454.285409785901,348.833170495722,473.625360752761,0.000000007708,-16.716290819064,19.195458530241,-33.030137648309,
418.006917705904,327.040018562772,3373.414366123267,0.000000012963,-16.545981402488,19.323335909227,-33.041325469292,
82.633823220719,39.737078433884,2460.324208468664,0.000000050131,-16.599715504592,19.283210979210,-33.037814992791,
473.953279903530,127.152421061012,764.803546079173,0.000000008030,-16.699234251181,19.208358253812,-33.031266227885,
298.010945972151,107.369895383165,2024.648198805517,0.000000081481,-16.625319905798,19.264019767109,-33.036135979293,
128.491819838553,188.602767118285,3241.184669037117,0.000000017397,-16.553768997897,19.317533251094,-33.040817802487,
110.853073824910,33.535899123520,3829.447087574983,0.000000180069,-16.519107888393,19.343327116224,-33.043074473275,
346.402058460969,69.506765204038,2038.551117313677,0.000000041860,-16.624503185280,19.264632637420,-33.036189598497,
347.449702903408,426.680893929173,1541.897132802405,0.000000076547,-16.653664765430,19.242720403557,-33.034272526442,
472.338744443828,390.394507078987,3253.390613066033,0.000001923317,-16.553050221415,19.318069000984,-33.040864674529,
202.578760095142,65.305951000479,1435.944393725367,0.000000393673,-16.659882131199,19.238040829503,-33.033863116762,
271.995728544213,411.748567847719,4231.225122987758,0.000000103346,-16.495411375307,19.360913010910,-33.044613039698,
149.355734222854,487.857553096886,1822.232008180406,0.000032825145,-16.637208171745,19.255093420040,-33.035355025117,
237.051425900005,50.118337655801,621.492411493411,0.000000195183,-16.707630351591,19.202010955447,-33.030710911234,
441.397814934396,196.919994294329,2774.306103667710,0.000000051691,-16.581249146224,19.297023307683,-33.039023414949,
320.530207429017,385.794522709368,2983.760691766161,0.000000474786,-16.568923958956,19.306228840876,-33.039828794745,
48.110769053332,210.837512486558,1681.816884584143,0.000000118475,-16.645452167011,19.248897508881,-33.034812953131,
245.660037427356,133.754608173380,2531.532379549462,0.000000013497,-16.595528522466,19.286344834640,-33.038089169614,
43.571797926670,211.437910159635,543.800548818763,0.000001587106,-16.712181031212,19.198568623185,-33.030409746185,
341.314346560084,30.515973183889,3349.583478431450,0.000005257275,-16.547385060973,19.322290336063,-33.041233993493,
126.249528096785,219.465341404048,3233.980957970489,0.000000466979,-16.554193197612,19.317217051002,-33.040790138564,
322.551967360859,17.646364296299,2665.464917846024,0.000001660778,-16.587651783903,19.292237033146,-33.038604670187,
217.379650377561,87.190370047157,3313.531646324554,0.000001265004,-16.549508416381,19.320708403989,-33.041095592370,
340.101714054995,141.257304156559,2079.279525172897,0.000000038196,-16.622110482824,19.266427859199,-33.036346660051,
445.108335626652,466.294498676215,1108.236743968155,0.000000014484,-16.679103809680,19.223556037924,-33.032595861705,
110.251944430418,159.660264485355,1798.690269497922,0.000003241035,-16.638590506874,19.254054839248,-33.035264161072,
481.236772127543,197.880017587582,2078.728725398425,0.000000050666,-16.622142842381,19.266403582834,-33.036344536145,
334.655791257610,85.687815764472,1781.879521759460,0.000000189088,-16.639577568440,19.253313153904,-33.035199272013,
486.934712470559,431.218035849304,3529.734042000258,0.000000720244,-16.536772397373,19.330192189509,-33.041925316091,
313.097892157140,316.991611725608,1415.350691883126,0.000000039755,-16.661090427316,19.237131072625,-33.033783523348,
399.204248956419,437.568403422380,2106.097691605799,0.000007980393,-16.620534869147,19.267609805955,-33.036450066993,
57.859444255379,477.774182949121,3045.976956964470,0.000002386975,-16.565261900543,19.308961928129,-33.040067908896,
361.938602500682,311.457277499296,2119.985498013906,0.000000042033,-16.619718903203,19.268221833887,-33.036503612499,
210.705103061820,35.293385956187,2702.662150592078,0.000000161747,-16.585463794503,19.293872983599,-33.038747797305,
290.201672720727,497.261211565270,1409.181426584953,0.000004197326,-16.661452387427,19.236858523472,-33.033759678387,
39.665451452077,317.038575547136,2694.355524157174,0.000000641560,-16.585952415127,19.293507673276,-33.038715836793,
23.321222832938,291.254946252706,2182.502886209637,0.000000212389,-16.616045467421,19.270976568445,-33.036744620544,
20.395789846657,135.061396766195,1591.724197412143,0.000009809981,-16.650740427589,19.244920492520,-33.034465009285,
412.109034114448,423.697104597972,1780.050655648811,0.000000022981,-16.639684950313,19.253232462209,-33.035192212404,
225.129828280921,395.972152060480,2795.159977532923,0.000006815799,-16.580022247699,19.297940142655,-33.039103627615,
317.717626455156,404.310859712146,1351.254110534210,0.000000031957,-16.664850851403,19.234299090219,-33.033535756992,
221.588155971187,46.581949241629,3378.202904773876,0.000007423537,-16.545699345683,19.323545994236,-33.041343849349,
170.204785696931,396.394357836307,192.860092126804,0.000000891874,-16.732727912913,19.183007650355,-33.029048337469,
273.087635924651,456.169586895797,3004.757170115132,0.000000843242,-16.567688154014,19.307151258952,-33.039909495870,
446.930571799816,172.646412667328,3895.439035075251,0.000003716935,-16.515217037649,19.346217327834,-33.043327334026,
391.448286309372,164.161759656647,1228.046987015579,0.000000033956,-16.672077815786,19.228853629035,-33.033059340871,
299.951818565727,120.280991010017,1343.171068644617,0.000000371619,-16.665325033590,19.233941911413,-33.033504507896,
150.876388058693,148.055856762916,1989.023455624236,0.000000137548,-16.627412560888,19.262449215051,-33.035998573792,
77.874768065568,204.573207247501,2934.600943036377,0.000044702836,-16.571817187602,19.304068883743,-33.039639822982,
290.902583893777,487.366758389189,2527.498250386212,0.000000184436,-16.595765741885,19.286167314659,-33.038073638628,
86.008722067452,8.208783600554,2337.218460264150,0.000003689396,-16.606952614994,19.277791258667,-33.037340828684,
198.454615721227,386.102047928755,3102.684903121088,0.000014784419,-16.561923666822,19.311452515139,-33.040285807025,
284.264861298611,307.231320055693,2408.952776273247,0.000000191438,-16.602735732419,19.280949643314,-33.037617151536,
395.541850759603,352.823351723762,2919.053398525575,0.000003868434,-16.572732157650,19.303385684803,-33.039580050820,
282.360758198228,27.841010645616,1403.665654991055,0.000000377936,-16.661776002289,19.236614839692,-33.033738358819,
343.386350910137,83.618863743124,2228.224421901861,0.000000018394,-16.613358641557,19.272990833510,-33.036920845903,
148.008510248164,46.236815909347,2613.239551979816,0.000000023542,-16.590723473221,19.289939774629,-33.038403686109,
188.057519001104,315.335797713785,3196.454454085324,0.000000548796,-16.556402895247,19.315569729508,-33.040646016608,
165.509592932626,278.772444315201,556.826586897005,0.000001952575,-16.711418101241,19.199145839772,-33.030460246092,
323.854605177406,441.301532989070,1333.835931081558,0.000000769449,-16.665872658908,19.233529391526,-33.033468417083,
346.613866345181,152.086570217431,3575.951370235998,0.000001414457,-16.534049123190,19.332218579707,-33.042102602261,
339.158497698536,395.500369668793,3613.836625135969,0.000000295914,-16.531816615044,19.333879402779,-33.042247905452,
375.842013655487,454.870422566135,2651.919365798356,0.000000101886,-16.588448510452,19.291641240266,-33.038552545064,
409.026182157744,111.541190633130,3596.749485718086,0.000005542743,-16.532823549429,19.333130360358,-33.042182372732,
205.800176022912,25.613443207101,1535.779984965338,0.000001147751,-16.654023759110,19.242450277341,-33.034248893460,
166.261686834478,135.623970419897,647.845177099414,0.000000046494,-16.706086617185,19.203178367697,-33.030813046571,
492.710903787734,63.793191675302,2895.608708089916,0.000000046149,-16.574111819591,19.302355393699,-33.039489912029,
455.522040075910,59.560860248872,637.352009967712,0.000000024156,-16.706701312559,19.202713539384,-33.030772379363,
294.998098646178,28.224034861431,3212.545108099934,0.000000027672,-16.555455438997,19.316276096678,-33.040707815727,
230.292762832136,33.802499278452,1676.327523703105,0.000000062130,-16.645774408927,19.248655224806,-33.034791756021,
248.379631137484,415.099394080874,457.875463635944,0.000000365717,-16.717213126706,19.194760405755,-33.030076570331,
494.489335112495,65.651190546772,1910.782864274923,0.000000032234,-16.632008015173,19.258999207358,-33.035696737230,
136.412522520525,40.445502816426,1473.845591274614,0.000000043348,-16.657658219976,19.239714997852,-33.034009587513,
322.311451407098,258.724653130507,2765.143497893820,0.000000261082,-16.581788194785,19.296620454724,-33.038988169882,
251.282241563415,265.909724709210,2002.948251167312,0.000001261306,-16.626594613669,19.263063126961,-33.036052284125,
288.835976642270,468.743892627817,859.615673420718,0.000000012079,-16.693678203127,19.212555761027,-33.031633462181,
304.334432697207,402.176141407490,726.635486068175,0.000001642126,-16.701470622390,19.206668089296,-33.031118357650,
30.774438393903,445.581905940495,3807.458792518824,0.000001589972,-16.520404193556,19.342363956242,-33.042990207695,
379.491201054767,461.583020637974,2558.203474940732,0.000000008860,-16.593960130439,19.287518419969,-33.038191845026,
355.019348814385,450.548893542207,3757.994421574753,0.000000012275,-16.523320125549,19.340196977049,-33.042800621581,
453.067903191825,313.966252249126,3261.937327286927,0.000000085682,-16.552546917111,19.318444124137,-33.040897493552,
432.413299142086,70.119184693386,2936.824116413249,0.000000380124,-16.571686351964,19.304166572585,-33.039648369649,
122.309957242963,486.752812655723,3674.398424322717,0.000006403241,-16.528247470863,19.336533859921,-33.042480140360,
257.313237205096,240.526299658861,771.484305158490,0.000001884074,-16.698842789460,19.208654069059,-33.031292108365,
205.988196684926,399.033380309303,1610.019439253490,0.000000167418,-16.649666610950,19.245728212739,-33.034535675647,
340.815063265854,413.409962493648,2172.584933917737,0.000007223032,-16.616628263356,19.270539589465,-33.036706389837,
269.278230946036,495.337389956030,3632.289971561637,0.000000240250,-16.530729132496,19.334688283883,-33.042318673379,
274.462428206937,38.209965421995,3071.472060085507,0.000007445632,-16.563761123817,19.310081723489,-33.040165878296,
118.398784946316,270.744271032639,1990.600401358679,0.000000061930,-16.627319931701,19.262518740448,-33.036004656476,
173.154186477582,483.726457615782,2015.946738727856,0.000000267763,-16.625831057439,19.263636172882,-33.036102419146,
166.561076975404,171.507844655183,4166.533542720135,0.000002469798,-16.499228102396,19.358083154455,-33.044365459338,
110.090013454840,411.416090211449,1205.623867970193,0.000000160211,-16.673392896574,19.227862326711,-33.032972613156,
162.118569371125,230.021907793668,2875.845476368908,0.000000056757,-16.575274786634,19.301486819934,-33.039413921671,
161.863236620056,23.036023013101,1419.216991281719,0.000000950172,-16.660863583388,19.237301877093,-33.033798466803,
281.316876877220,151.492842434742,2211.643033621367,0.000000037852,-16.614333075223,19.272260377066,-33.036856939245,
357.053875677757,149.189484653403,2165.896819287445,0.000000967857,-16.617021261975,19.270244906498,-33.036680608418,
123.784166833465,284.383737391689,610.560124943411,0.000001374699,-16.708270736427,19.201526629821,-33.030668538232,
133.585360373314,151.094933939264,3501.797395593487,0.000000093271,-16.538418393427,19.328967150585,-33.041818139073,
137.917292353941,498.042407174509,1953.018766442779,0.000003200645,-16.629527382733,19.260861711846,-33.035859685258,
33.545052876149,182.811931824734,2756.623784010299,0.000000030565,-16.582289412293,19.296245856089,-33.038955396748,
265.772971184624,322.020090970989,2179.705656736623,0.000000033687,-16.616209838630,19.270853325742,-33.036733838205,
116.947039123206,144.362669601534,350.129915360667,0.000002771316,-16.723521874687,19.189983480890,-33.029658643559,
378.083961798146,442.181775755584,3733.502010235563,0.000001975014,-16.524763850787,19.339123850141,-33.042706735143,
132.971159635284,56.709162926406,535.951923882778,0.000000337050,-16.712640712443,19.198220818084,-33.030379317181,
100.179171685509,204.687021808696,1637.751130170887,0.000003139064,-16.648038858273,19.246952445292,-33.034642782117,
432.953943722933,208.467334954208,3284.588246715954,0.000000078699,-16.551212994071,19.319438238636,-33.040984467301,
367.812888263916,239.309197542697,2750.047586488072,0.000000956760,-16.582676286284,19.295956703113,-33.038930099141,
344.366992141518,130.408841006978,2216.941032724921,0.000000940788,-16.614021732742,19.272493773384,-33.036877358776,
457.447343455225,228.303660856539,3960.597432957496,0.000035334259,-16.511374832614,19.349070364924,-33.043576942428,
453.941358102864,304.441365798176,3142.230880059768,0.000000197811,-16.559595485581,19.313189059218,-33.040437734946,
446.886805599183,427.915725190726,2182.610688162036,0.000000293622,-16.616039132732,19.270981318048,-33.036745036080,
443.070629754376,148.771571227824,1932.153374776186,0.000000230241,-16.630752891674,19.259941631624,-33.035779188669,
450.733514765509,350.292224177988,4000.244211944286,0.000000487162,-16.509036732009,19.350806020912,-33.043728792650,
115.225650554375,313.237767828653,1356.785703553469,0.000000048187,-16.664526342504,19.234543518075,-33.033557141659,
368.916146173148,453.905933810578,2487.328987041023,0.000000565139,-16.598127715935,19.284399546421,-33.037918978948,
428.455998729719,381.025892457828,2281.091250015190,0.000000011018,-16.610251615894,19.275319478776,-33.037124575965,
407.751621157582,446.256254686946,2523.324341048254,0.000006741031,-16.596011178823,19.285983641031,-33.038057569268,
407.287002692563,19.176957517511,4181.889857282862,0.000000105750,-16.498322142182,19.358754957486,-33.044424234488,
369.004227923189,433.585610631537,1088.644813167979,0.000000454442,-16.680252571695,19.222689538735,-33.032520052849,
256.486090171053,479.667634537101,1401.363546670415,0.000000448644,-16.661911067781,19.236513132430,-33.033729460586,
488.039849297889,17.605629954564,1871.981488269405,0.000000374080,-16.634286743035,19.257287912619,-33.035547018340,
67.811007252420,119.369682270930,3132.639890779741,0.000001923647,-16.560160150544,19.312767921849,-33.040400890200,
123.090778951229,304.864848429226,2328.933710857294,0.000000024024,-16.607439592782,19.277426438406,-33.037308911047,
474.158984245791,186.880378367892,1658.039378342917,0.000000009933,-16.646847952066,19.247848006652,-33.034721133583,
140.551260348777,436.099557281296,3017.256509653293,0.000011110736,-16.566952446701,19.307700347778,-33.039957534917,
133.370124811506,60.995514057973,1097.686826787482,0.000002040918,-16.679722403870,19.223089450455,-33.032555040591,
308.842624307070,387.662808296108,3683.058003793936,0.000001381034,-16.527737092790,19.336913367253,-33.042513342949,
113.525305627242,233.139734669268,4137.815391505603,0.000000392992,-16.500922282730,19.356826703175,-33.044255534095,
397.246330779245,387.424555253271,2793.325219869381,0.000019356961,-16.580130194281,19.297859480741,-33.039096570612,
123.863626750058,298.616630010069,822.649220640073,0.000000254832,-16.695844586117,19.210919354315,-33.031490295145,
178.391719780078,106.667272006699,1723.592871926958,0.000001014854,-16.642999675272,19.250741222980,-33.034974257213,
411.329623856686,262.513956741950,1165.476566375524,0.000000240836,-16.675747324572,19.226087261709,-33.032817315091,
238.388933175243,491.328783600433,1869.690908504650,0.000004024898,-16.634421258671,19.257186881648,-33.035538179276,
153.298503057410,448.818943845240,2733.756463606609,0.000000164626,-16.583634661956,19.295240359412,-33.038867427188,
463.507056815092,205.681498936132,3426.499416995794,0.000001040778,-16.542854410945,19.325664681285,-33.041529210447,
240.085630895414,217.305594772500,2632.518095749198,0.000000627978,-16.589589622909,19.290787837339,-33.038477881982,
152.767063601434,360.161198978934,3393.576530490071,0.000000013095,-16.544793782788,19.324220448962,-33.041402856491,
153.254862270593,365.768745900281,2800.184563669376,0.000000152359,-16.579726627963,19.298161037098,-33.039122953375,
25.216845820657,74.373193107243,1854.690784085542,0.000008306738,-16.635302134662,19.256525248395,-33.035480293867,
141.413083162684,32.356054223300,936.263014192693,0.000000033261,-16.689185845417,19.215948058627,-33.031930249764,
85.689119958403,415.463773596740,331.656438338548,0.000000048272,-16.724603400871,19.189164273820,-33.029586972227,
419.364765978751,283.828386724586,2172.307533102809,0.000000029401,-16.616644563748,19.270527367125,-33.036705320521,
198.465305262272,173.292866611413,639.287878125207,0.000000833468,-16.706587909338,19.202799296129,-33.030779882106,
312.550147239918,300.061089745711,3156.640133246779,0.000001605628,-16.558747127282,19.313821738098,-33.040493087175,
440.331034375394,5.325150421137,2205.566917807795,0.000000242675,-16.614690140451,19.271992696488,-33.036833520228,
31.358400861685,282.347542689159,2040.802931484068,0.000000010998,-16.624370901348,19.264731899366,-33.036198282792,
438.506798833574,230.051579570530,3927.516581107862,0.000032345984,-16.513325578249,19.347621963873,-33.043450223755,
